DATE,NPIV
2018-08-03 7:30,942.370651
2018-08-03 8:30,942.0392172
2018-08-03 9:30,942.5673896
2018-08-03 10:30,942.8907106
2018-08-03 11:30,937.5340752
2018-08-03 12:30,941.7535276
2018-08-03 13:30,944.4424362
2018-08-03 14:30,949.8964375
2018-08-03 15:30,959.3403896
2018-08-03 16:30,966.0511434
2018-08-03 17:30,969.3586239
2018-08-03 18:30,971.1014954
2018-08-03 19:30,972.4479946
2018-08-03 20:30,977.6187607
2018-08-03 21:30,980.3878554
2018-08-03 22:30,985.1960706
2018-08-03 23:30,986.5432321
2018-08-04 0:30,980.9492169
2018-08-04 1:30,979.4129655
2018-08-04 2:30,975.7111949
2018-08-04 3:30,968.6254873
2018-08-04 4:30,966.3205925
2018-08-04 5:30,959.1935156
2018-08-04 6:30,953.0955575
2018-08-04 7:30,947.9214638
2018-08-04 8:30,938.0870015
2018-08-04 9:30,929.783344
2018-08-04 10:30,920.1085076
2018-08-04 11:30,910.9629239
2018-08-04 12:30,911.5740422
2018-08-04 13:30,910.0287235
2018-08-04 14:30,910.2488066
2018-08-04 15:30,911.4473868
2018-08-04 16:30,907.1913028
2018-08-04 17:30,907.8676247
2018-08-04 18:30,906.366237
2018-08-04 19:30,905.5667797
2018-08-04 20:30,907.9480107
2018-08-04 21:30,908.8146815
2018-08-04 22:30,913.1722559
2018-08-04 23:30,912.031785
2018-08-05 0:30,911.9275296
2018-08-05 1:30,911.2520294
2018-08-05 2:30,906.8171478
2018-08-05 3:30,900.7019194
2018-08-05 4:30,902.2223181
2018-08-05 5:30,900.7815693
2018-08-05 6:30,900.0198495
2018-08-05 7:30,899.7307967
2018-08-05 8:30,896.4077119
2018-08-05 9:30,898.5798161
2018-08-05 10:30,899.426261
2018-08-05 11:30,900.7349164
2018-08-05 12:30,904.6298431
2018-08-05 13:30,911.3265517
2018-08-05 14:30,914.0484728
2018-08-05 15:30,916.7136569
2018-08-05 16:30,919.1552281
2018-08-05 17:30,923.6371618
2018-08-05 18:30,927.1707173
2018-08-05 19:30,929.0336664
2018-08-05 20:30,928.4616303
2018-08-05 21:30,926.5258547
2018-08-05 22:30,927.6278121
2018-08-05 23:30,924.2190674
2018-08-06 0:30,922.1483292
2018-08-06 1:30,917.4247858
2018-08-06 2:30,913.5505591
2018-08-06 3:30,907.9280432
2018-08-06 4:30,908.9387572
2018-08-06 5:30,909.0570857
2018-08-06 6:30,905.3848442
2018-08-06 7:30,904.0479416
2018-08-06 8:30,903.7332223
2018-08-06 9:30,906.0338738
2018-08-06 10:30,906.1319252
2018-08-06 11:30,905.5092179
2018-08-06 12:30,906.6691303
2018-08-06 13:30,911.9096954
2018-08-06 14:30,910.3146392
2018-08-06 15:30,912.7737534
2018-08-06 16:30,918.5849658
2018-08-06 17:30,920.8596221
2018-08-06 18:30,924.1710931
2018-08-06 19:30,924.3510722
2018-08-06 20:30,923.9203103
2018-08-06 21:30,925.0924044
2018-08-06 22:30,923.2768964
2018-08-06 23:30,920.3237361
2018-08-07 0:30,920.2049062
2018-08-07 1:30,918.1793766
2018-08-07 2:30,913.9325608
2018-08-07 3:30,909.83698
2018-08-07 4:30,907.9033108
2018-08-07 5:30,903.9514705
2018-08-07 6:30,894.822078
2018-08-07 7:30,890.8870113
2018-08-07 8:30,885.0159252
2018-08-07 9:30,880.6473973
2018-08-07 10:30,877.461526
2018-08-07 11:30,875.6759851
2018-08-07 12:30,873.4969381
2018-08-07 13:30,876.5177392
2018-08-07 14:30,879.1372959
2018-08-07 15:30,886.1774061
2018-08-07 16:30,889.6164979
2018-08-07 17:30,896.4365979
2018-08-07 18:30,901.7794251
2018-08-07 19:30,909.5003633
2018-08-07 20:30,915.5146069
2018-08-07 21:30,919.2592615
2018-08-07 22:30,921.8893081
2018-08-07 23:30,925.8002391
2018-08-08 0:30,928.9361917
2018-08-08 1:30,925.5915701
2018-08-08 2:30,922.9124973
2018-08-08 3:30,920.4120229
2018-08-08 4:30,917.0377507
2018-08-08 5:30,912.8750684
2018-08-08 6:30,903.2022516
2018-08-08 7:30,900.1276598
2018-08-08 8:30,894.8031141
2018-08-08 9:30,893.7642504
2018-08-08 10:30,889.7540177
2018-08-08 11:30,885.7786549
2018-08-08 12:30,885.9528905
2018-08-08 13:30,893.3037563
2018-08-08 14:30,900.5052145
2018-08-08 15:30,905.4628534
2018-08-08 16:30,910.0219677
2018-08-08 17:30,917.8674359
2018-08-08 18:30,919.7708836
2018-08-08 19:30,922.0363052
2018-08-08 20:30,926.257048
2018-08-08 21:30,930.8072356
2018-08-08 22:30,931.4591729
2018-08-08 23:30,931.0820716
2018-08-09 0:30,925.734272
2018-08-09 1:30,921.7117644
2018-08-09 2:30,919.626491
2018-08-09 3:30,918.6137989
2018-08-09 4:30,914.3983323
2018-08-09 5:30,906.8064858
2018-08-09 6:30,901.2494202
2018-08-09 7:30,903.4117021
2018-08-09 8:30,899.5983831
2018-08-09 9:30,899.8870016
2018-08-09 10:30,902.8399408
2018-08-09 11:30,906.5602665
2018-08-09 12:30,911.9732462
2018-08-09 13:30,924.6972548
2018-08-09 14:30,926.6907385
2018-08-09 15:30,933.8431835
2018-08-09 16:30,939.1426943
2018-08-09 17:30,941.4916951
2018-08-09 18:30,946.5360933
2018-08-09 19:30,955.8901738
2018-08-09 20:30,965.2579311
2018-08-09 21:30,965.9504302
2018-08-09 22:30,962.2040956
2018-08-09 23:30,959.9080374
2018-08-10 0:30,953.6061361
2018-08-10 1:30,950.7303461
2018-08-10 2:30,943.1693547
2018-08-10 3:30,934.9629788
2018-08-10 4:30,927.993706
2018-08-10 5:30,922.1941962
2018-08-10 6:30,919.0030446
2018-08-10 7:30,917.7102496
2018-08-10 8:30,914.3640068
2018-08-10 9:30,916.3127495
2018-08-10 10:30,915.8180397
2018-08-10 11:30,915.3936921
2018-08-10 12:30,919.8007932
2018-08-10 13:30,925.303314
2018-08-10 14:30,922.0751685
2018-08-10 15:30,927.3197471
2018-08-10 16:30,931.7773111
2018-08-10 17:30,937.0311191
2018-08-10 18:30,943.8261889
2018-08-10 19:30,947.4051542
2018-08-10 20:30,946.8977652
2018-08-10 21:30,944.4394552
2018-08-10 22:30,947.0691321
2018-08-10 23:30,946.8582537
2018-08-11 0:30,941.3934846
2018-08-11 1:30,935.3830769
2018-08-11 2:30,929.5892344
2018-08-11 3:30,925.8946663
2018-08-11 4:30,925.6739649
2018-08-11 5:30,919.9384184
2018-08-11 6:30,916.8447496
2018-08-11 7:30,916.2262392
2018-08-11 8:30,915.3516993
2018-08-11 9:30,915.2856667
2018-08-11 10:30,913.4239064
2018-08-11 11:30,917.7341115
2018-08-11 12:30,918.3988678
2018-08-11 13:30,918.8098337
2018-08-11 14:30,925.3352634
2018-08-11 15:30,932.4164459
2018-08-11 16:30,940.9348066
2018-08-11 17:30,946.4435718
2018-08-11 18:30,951.6548793
2018-08-11 19:30,956.6140514
2018-08-11 20:30,960.4556771
2018-08-11 21:30,960.1467769
2018-08-11 22:30,961.5656483
2018-08-11 23:30,959.368578
2018-08-12 0:30,955.6498438
2018-08-12 1:30,949.4010891
2018-08-12 2:30,944.4124798
2018-08-12 3:30,940.881218
2018-08-12 4:30,936.0166078
2018-08-12 5:30,930.6468027
2018-08-12 6:30,931.0038647
2018-08-12 7:30,926.7588515
2018-08-12 8:30,922.1499026
2018-08-12 9:30,921.4883675
2018-08-12 10:30,919.7745448
2018-08-12 11:30,923.3138379
2018-08-12 12:30,929.9229948
2018-08-12 13:30,937.0122313
2018-08-12 14:30,945.2001377
2018-08-12 15:30,951.611207
2018-08-12 16:30,959.5566481
2018-08-12 17:30,963.0258007
2018-08-12 18:30,966.5145257
2018-08-12 19:30,968.4049167
2018-08-12 20:30,968.7360674
2018-08-12 21:30,969.4993496
2018-08-12 22:30,970.0254623
2018-08-12 23:30,972.2576575
2018-08-13 0:30,965.4991597
2018-08-13 1:30,959.5216431
2018-08-13 2:30,956.6257972
2018-08-13 3:30,952.5551054
2018-08-13 4:30,947.977124
2018-08-13 5:30,945.2033473
2018-08-13 6:30,942.5430763
2018-08-13 7:30,939.1035563
2018-08-13 8:30,938.5594214
2018-08-13 9:30,943.8166289
2018-08-13 10:30,945.8351479
2018-08-13 11:30,946.7826855
2018-08-13 12:30,949.9245325
2018-08-13 13:30,952.8111436
2018-08-13 14:30,957.9244512
2018-08-13 15:30,961.1933778
2018-08-13 16:30,961.2206562
2018-08-13 17:30,959.6366457
2018-08-13 18:30,963.5393927
2018-08-13 19:30,960.8004842
2018-08-13 20:30,960.8954812
2018-08-13 21:30,962.3135782
2018-08-13 22:30,958.0983417
2018-08-13 23:30,960.3307684
2018-08-14 0:30,955.3821665
2018-08-14 1:30,953.7689438
2018-08-14 2:30,949.4902554
2018-08-14 3:30,943.4762645
2018-08-14 4:30,940.792786
2018-08-14 5:30,938.1966857
2018-08-14 6:30,935.49753
2018-08-14 7:30,937.6254424
2018-08-14 8:30,937.8095047
2018-08-14 9:30,939.6828959
2018-08-14 10:30,935.9460319
2018-08-14 11:30,931.5948094
2018-08-14 12:30,933.8113433
2018-08-14 13:30,934.8149203
2018-08-14 14:30,933.5243963
2018-08-14 15:30,932.3611527
2018-08-14 16:30,928.8922787
2018-08-14 17:30,929.7064338
2018-08-14 18:30,932.1919136
2018-08-14 19:30,932.7202789
2018-08-14 20:30,937.0799651
2018-08-14 21:30,945.6461549
2018-08-14 22:30,948.7205054
2018-08-14 23:30,954.6931064
2018-08-15 0:30,956.5064738
2018-08-15 1:30,957.5188315
2018-08-15 2:30,953.359317
2018-08-15 3:30,952.2706781
2018-08-15 4:30,948.154233
2018-08-15 5:30,944.364979
2018-08-15 6:30,940.5960771
2018-08-15 7:30,939.6063745
2018-08-15 8:30,936.3378517
2018-08-15 9:30,931.3688558
2018-08-15 10:30,925.3716024
2018-08-15 11:30,921.506082
2018-08-15 12:30,918.1579943
2018-08-15 13:30,913.4784991
2018-08-15 14:30,911.5772525
2018-08-15 15:30,908.9580897
2018-08-15 16:30,904.0150329
2018-08-15 17:30,907.5947624
2018-08-15 18:30,910.7347687
2018-08-15 19:30,910.2348196
2018-08-15 20:30,911.7445908
2018-08-15 21:30,917.6420912
2018-08-15 22:30,916.6135737
2018-08-15 23:30,917.1894228
2018-08-16 0:30,920.8337628
2018-08-16 1:30,919.1821101
2018-08-16 2:30,915.409279
2018-08-16 3:30,913.8670133
2018-08-16 4:30,908.3511516
2018-08-16 5:30,905.2187488
2018-08-16 6:30,905.2394457
2018-08-16 7:30,902.5408011
2018-08-16 8:30,899.8590888
2018-08-16 9:30,897.7927993
2018-08-16 10:30,898.662623
2018-08-16 11:30,900.025546
2018-08-16 12:30,897.3790457
2018-08-16 13:30,898.4116508
2018-08-16 14:30,899.8127936
2018-08-16 15:30,902.6333841
2018-08-16 16:30,904.2004192
2018-08-16 17:30,906.5186027
2018-08-16 18:30,907.8475089
2018-08-16 19:30,906.7924117
2018-08-16 20:30,907.5388889
2018-08-16 21:30,908.5194301
2018-08-16 22:30,907.1019786
2018-08-16 23:30,909.6148808
2018-08-17 0:30,912.7174166
2018-08-17 1:30,909.4147187
2018-08-17 2:30,908.5112871
2018-08-17 3:30,907.2108181
2018-08-17 4:30,906.043735
2018-08-17 5:30,901.067736
2018-08-17 6:30,902.3150035
2018-08-17 7:30,896.4991035
2018-08-17 8:30,898.9611369
2018-08-17 9:30,902.9669361
2018-08-17 10:30,905.7909181
2018-08-17 11:30,907.1258045
2018-08-17 12:30,907.7924362
2018-08-17 13:30,918.2874045
2018-08-17 14:30,923.6215288
2018-08-17 15:30,930.8220208
2018-08-17 16:30,932.5720041
2018-08-17 17:30,933.7417879
2018-08-17 18:30,934.7988434
2018-08-17 19:30,930.4446326
2018-08-17 20:30,930.1292502
2018-08-17 21:30,929.0337346
2018-08-17 22:30,928.6840819
2018-08-17 23:30,924.3839553
2018-08-18 0:30,919.5792167
2018-08-18 1:30,914.3043042
2018-08-18 2:30,909.8676955
2018-08-18 3:30,906.5527481
2018-08-18 4:30,896.3502478
2018-08-18 5:30,891.8072129
2018-08-18 6:30,887.8206917
2018-08-18 7:30,881.4761769
2018-08-18 8:30,880.0500761
2018-08-18 9:30,876.5614345
2018-08-18 10:30,876.2846244
2018-08-18 11:30,879.3474836
2018-08-18 12:30,882.2722437
2018-08-18 13:30,890.5089592
2018-08-18 14:30,893.8859958
2018-08-18 15:30,901.8508223
2018-08-18 16:30,905.5320819
2018-08-18 17:30,907.0557496
2018-08-18 18:30,908.565342
2018-08-18 19:30,913.3779389
2018-08-18 20:30,920.4751298
2018-08-18 21:30,919.3530713
2018-08-18 22:30,919.3401478
2018-08-18 23:30,919.4950107
2018-08-19 0:30,919.9339595
2018-08-19 1:30,921.8614517
2018-08-19 2:30,922.4274298
2018-08-19 3:30,925.0500712
2018-08-19 4:30,921.1808215
2018-08-19 5:30,923.8768298
2018-08-19 6:30,917.5534938
2018-08-19 7:30,913.309169
2018-08-19 8:30,909.4803923
2018-08-19 9:30,908.3603064
2018-08-19 10:30,910.0409432
2018-08-19 11:30,907.3824387
2018-08-19 12:30,906.5644553
2018-08-19 13:30,906.3750132
2018-08-19 14:30,904.0205949
2018-08-19 15:30,902.9523517
2018-08-19 16:30,897.3653718
2018-08-19 17:30,891.8020271
2018-08-19 18:30,889.7873341
2018-08-19 19:30,887.6208278
2018-08-19 20:30,880.073038
2018-08-19 21:30,873.4788302
2018-08-19 22:30,868.3028125
2018-08-19 23:30,867.4079312
2018-08-20 0:30,861.8583133
2018-08-20 1:30,862.424767
2018-08-20 2:30,860.5721862
2018-08-20 3:30,859.7760393
2018-08-20 4:30,858.6934937
2018-08-20 5:30,857.5831393
2018-08-20 6:30,853.2842434
2018-08-20 7:30,852.4297705
2018-08-20 8:30,851.548512
2018-08-20 9:30,847.7626866
2018-08-20 10:30,847.2520115
2018-08-20 11:30,843.9027124
2018-08-20 12:30,846.6701372
2018-08-20 13:30,845.3043105
2018-08-20 14:30,844.4444558
2018-08-20 15:30,848.4591386
2018-08-20 16:30,850.8285501
2018-08-20 17:30,850.76601
2018-08-20 18:30,852.5660416
2018-08-20 19:30,851.1684757
2018-08-20 20:30,849.2353398
2018-08-20 21:30,851.0143743
2018-08-20 22:30,849.5288454
2018-08-20 23:30,848.8433992
2018-08-21 0:30,847.2554635
2018-08-21 1:30,849.6935615
2018-08-21 2:30,848.0355068
2018-08-21 3:30,848.8628698
2018-08-21 4:30,848.1943776
2018-08-21 5:30,844.7303103
2018-08-21 6:30,841.4912762
2018-08-21 7:30,842.5638128
2018-08-21 8:30,839.7907329
2018-08-21 9:30,836.7575211
2018-08-21 10:30,840.6664671
2018-08-21 11:30,843.9768916
2018-08-21 12:30,847.7378058
2018-08-21 13:30,848.34525
2018-08-21 14:30,849.4424665
2018-08-21 15:30,856.351584
2018-08-21 16:30,861.7304832
2018-08-21 17:30,866.8203326
2018-08-21 18:30,873.1007007
2018-08-21 19:30,874.3563223
2018-08-21 20:30,877.8739536
2018-08-21 21:30,879.7782197
2018-08-21 22:30,878.8725956
2018-08-21 23:30,879.310191
2018-08-22 0:30,881.4516205
2018-08-22 1:30,885.3752472
2018-08-22 2:30,885.0479839
2018-08-22 3:30,883.3852347
2018-08-22 4:30,883.6863243
2018-08-22 5:30,882.2071651
2018-08-22 6:30,883.393358
2018-08-22 7:30,882.6154285
2018-08-22 8:30,880.5608146
2018-08-22 9:30,879.5774503
2018-08-22 10:30,882.794139
2018-08-22 11:30,880.2891766
2018-08-22 12:30,880.5593533
2018-08-22 13:30,885.7801032
2018-08-22 14:30,890.263537
2018-08-22 15:30,896.4166445
2018-08-22 16:30,898.9557745
2018-08-22 17:30,904.9746916
2018-08-22 18:30,905.9066295
2018-08-22 19:30,906.2364136
2018-08-22 20:30,907.9374646
2018-08-22 21:30,906.0264334
2018-08-22 22:30,907.2029504
2018-08-22 23:30,907.1144514
2018-08-23 0:30,907.0986359
2018-08-23 1:30,905.0125339
2018-08-23 2:30,897.2001617
2018-08-23 3:30,889.3426632
2018-08-23 4:30,887.1444912
2018-08-23 5:30,882.5391697
2018-08-23 6:30,875.5281961
2018-08-23 7:30,867.750291
2018-08-23 8:30,863.3893579
2018-08-23 9:30,857.2786984
2018-08-23 10:30,854.2086744
2018-08-23 11:30,852.8025649
2018-08-23 12:30,857.251217
2018-08-23 13:30,856.9490385
2018-08-23 14:30,855.8138324
2018-08-23 15:30,857.2302169
2018-08-23 16:30,856.6052576
2018-08-23 17:30,863.7629447
2018-08-23 18:30,863.1457651
2018-08-23 19:30,867.1061604
2018-08-23 20:30,868.2249789
2018-08-23 21:30,871.1583541
2018-08-23 22:30,871.7897434
2018-08-23 23:30,871.630746
2018-08-24 0:30,869.1992115
2018-08-24 1:30,862.0086148
2018-08-24 2:30,859.7682268
2018-08-24 3:30,857.3232997
2018-08-24 4:30,855.8926252
2018-08-24 5:30,854.4590716
2018-08-24 6:30,850.9515718
2018-08-24 7:30,847.0764954
2018-08-24 8:30,844.8930308
2018-08-24 9:30,842.8418468
2018-08-24 10:30,842.3244381
2018-08-24 11:30,847.5311919
2018-08-24 12:30,851.7792925
2018-08-24 13:30,854.8721883
2018-08-24 14:30,862.0085489
2018-08-24 15:30,868.4953
2018-08-24 16:30,871.9928667
2018-08-24 17:30,878.964594
2018-08-24 18:30,880.0739688
2018-08-24 19:30,886.2453469
2018-08-24 20:30,883.5750668
2018-08-24 21:30,883.9268715
2018-08-24 22:30,880.7581114
2018-08-24 23:30,880.0699185
2018-08-25 0:30,875.4736556
2018-08-25 1:30,870.2788695
2018-08-25 2:30,868.6503469
2018-08-25 3:30,863.0355395
2018-08-25 4:30,859.2273866
2018-08-25 5:30,855.6566841
2018-08-25 6:30,850.8861023
2018-08-25 7:30,848.4038706
2018-08-25 8:30,847.8037388
2018-08-25 9:30,848.8031159
2018-08-25 10:30,853.9134901
2018-08-25 11:30,863.3573533
2018-08-25 12:30,870.4735407
2018-08-25 13:30,877.4789781
2018-08-25 14:30,885.7149697
2018-08-25 15:30,891.3759811
2018-08-25 16:30,896.7188666
2018-08-25 17:30,902.7176647
2018-08-25 18:30,907.3431696
2018-08-25 19:30,911.1489215
2018-08-25 20:30,909.3130445
2018-08-25 21:30,908.3071276
2018-08-25 22:30,904.0487883
2018-08-25 23:30,899.483178
2018-08-26 0:30,893.5950386
2018-08-26 1:30,886.6099711
2018-08-26 2:30,881.9345801
2018-08-26 3:30,878.6398598
2018-08-26 4:30,874.8086763
2018-08-26 5:30,873.3711058
2018-08-26 6:30,872.8536863
2018-08-26 7:30,874.7949713
2018-08-26 8:30,871.0041835
2018-08-26 9:30,870.008219
2018-08-26 10:30,870.558021
2018-08-26 11:30,872.7113866
2018-08-26 12:30,875.9343346
2018-08-26 13:30,876.1500784
2018-08-26 14:30,880.2201473
2018-08-26 15:30,882.509309
2018-08-26 16:30,885.1625782
2018-08-26 17:30,883.0044532
2018-08-26 18:30,882.036225
2018-08-26 19:30,880.6291653
2018-08-26 20:30,876.1321421
2018-08-26 21:30,868.8294508
2018-08-26 22:30,866.2815932
2018-08-26 23:30,864.4167213
2018-08-27 0:30,862.7027082
2018-08-27 1:30,860.4156441
2018-08-27 2:30,860.0899479
2018-08-27 3:30,863.3734287
2018-08-27 4:30,859.9718421
2018-08-27 5:30,859.5868933
2018-08-27 6:30,855.2834255
2018-08-27 7:30,852.2911787
2018-08-27 8:30,848.0896289
2018-08-27 9:30,847.2365384
2018-08-27 10:30,851.8740615
2018-08-27 11:30,857.7602067
2018-08-27 12:30,859.9868576
2018-08-27 13:30,863.3846712
2018-08-27 14:30,874.9126274
2018-08-27 15:30,880.4185462
2018-08-27 16:30,884.7639063
2018-08-27 17:30,890.0885444
2018-08-27 18:30,896.5997441
2018-08-27 19:30,900.8144604
2018-08-27 20:30,900.6822789
2018-08-27 21:30,901.7515848
2018-08-27 22:30,904.6800664
2018-08-27 23:30,906.200901
2018-08-28 0:30,904.6772522
2018-08-28 1:30,903.9040491
2018-08-28 2:30,902.0438166
2018-08-28 3:30,903.9549052
2018-08-28 4:30,896.115801
2018-08-28 5:30,892.3920038
2018-08-28 6:30,887.2678855
2018-08-28 7:30,886.0404128
2018-08-28 8:30,884.1093054
2018-08-28 9:30,884.8359314
2018-08-28 10:30,888.215371
2018-08-28 11:30,888.1128365
2018-08-28 12:30,890.2582939
2018-08-28 13:30,895.3312063
2018-08-28 14:30,900.2968355
2018-08-28 15:30,900.6390342
2018-08-28 16:30,897.0477135
2018-08-28 17:30,898.3102848
2018-08-28 18:30,897.1040356
2018-08-28 19:30,892.5502452
2018-08-28 20:30,889.5582649
2018-08-28 21:30,890.1447809
2018-08-28 22:30,887.0626029
2018-08-28 23:30,884.8419858
2018-08-29 0:30,881.7120956
2018-08-29 1:30,881.1793977
2018-08-29 2:30,881.7931768
2018-08-29 3:30,884.3494695
2018-08-29 4:30,879.7415274
2018-08-29 5:30,882.1568833
2018-08-29 6:30,885.4476339
2018-08-29 7:30,888.3713323
2018-08-29 8:30,891.5487092
2018-08-29 9:30,895.1224685
2018-08-29 10:30,902.0442477
2018-08-29 11:30,905.2378705
2018-08-29 12:30,912.8725878
2018-08-29 13:30,918.8556834
2018-08-29 14:30,922.9902867
2018-08-29 15:30,925.0328572
2018-08-29 16:30,926.999589
2018-08-29 17:30,934.1601142
2018-08-29 18:30,936.0600333
2018-08-29 19:30,937.1661626
2018-08-29 20:30,937.5888777
2018-08-29 21:30,937.5419001
2018-08-29 22:30,936.274541
2018-08-29 23:30,936.2699347
2018-08-30 0:30,933.4364874
2018-08-30 1:30,926.9462356
2018-08-30 2:30,922.9366483
2018-08-30 3:30,918.19309
2018-08-30 4:30,911.5610695
2018-08-30 5:30,908.880962
2018-08-30 6:30,905.0114615
2018-08-30 7:30,901.6630587
2018-08-30 8:30,897.9202633
2018-08-30 9:30,894.7618389
2018-08-30 10:30,894.8055032
2018-08-30 11:30,890.9117417
2018-08-30 12:30,892.1352233
2018-08-30 13:30,891.0678357
2018-08-30 14:30,889.8956669
2018-08-30 15:30,891.2382108
2018-08-30 16:30,896.8696503
2018-08-30 17:30,899.763499
2018-08-30 18:30,900.6768514
2018-08-30 19:30,901.1582956
2018-08-30 20:30,899.1918447
2018-08-30 21:30,901.0925877
2018-08-30 22:30,904.5355445
2018-08-30 23:30,903.215987
2018-08-31 0:30,897.9333064
2018-08-31 1:30,892.9443704
2018-08-31 2:30,888.6661485
2018-08-31 3:30,884.8230021
2018-08-31 4:30,880.9233926
2018-08-31 5:30,881.0699554
2018-08-31 6:30,881.6045329
2018-08-31 7:30,881.2601387
2018-08-31 8:30,882.0939884
2018-08-31 9:30,881.6419417
2018-08-31 10:30,879.5801691
2018-08-31 11:30,879.259571
2018-08-31 12:30,883.4203488
2018-08-31 13:30,886.7819131
2018-08-31 14:30,891.4184818
2018-08-31 15:30,894.6334684
2018-08-31 16:30,896.9153312
2018-08-31 17:30,897.7105319
2018-08-31 18:30,897.6483241
2018-08-31 19:30,898.2535488
2018-08-31 20:30,901.7452193
2018-08-31 21:30,905.5863641
2018-08-31 22:30,905.1189374
2018-08-31 23:30,904.4630156
2018-09-01 0:30,904.1153665
2018-09-01 1:30,904.0306243
2018-09-01 2:30,902.6317175
2018-09-01 3:30,904.3738086
2018-09-01 4:30,906.4759762
2018-09-01 5:30,910.6034869
2018-09-01 6:30,911.9347176
2018-09-01 7:30,914.3114177
2018-09-01 8:30,916.8343403
2018-09-01 9:30,914.1452356
2018-09-01 10:30,916.0507869
2018-09-01 11:30,920.529719
2018-09-01 12:30,922.9990264
2018-09-01 13:30,924.9631594
2018-09-01 14:30,927.4471472
2018-09-01 15:30,922.3322041
2018-09-01 16:30,925.6334798
2018-09-01 17:30,928.580943
2018-09-01 18:30,926.0340875
2018-09-01 19:30,928.0324748
2018-09-01 20:30,928.293745
2018-09-01 21:30,925.6826861
2018-09-01 22:30,922.9356176
2018-09-01 23:30,921.5802795
2018-09-02 0:30,917.8718303
2018-09-02 1:30,910.7325183
2018-09-02 2:30,903.6194714
2018-09-02 3:30,895.6173194
2018-09-02 4:30,888.5489068
2018-09-02 5:30,884.6860748
2018-09-02 6:30,878.1222013
2018-09-02 7:30,871.4311787
2018-09-02 8:30,861.991931
2018-09-02 9:30,857.062419
2018-09-02 10:30,851.8704179
2018-09-02 11:30,847.7038977
2018-09-02 12:30,843.1465328
2018-09-02 13:30,841.9533979
2018-09-02 14:30,839.5318271
2018-09-02 15:30,832.8852188
2018-09-02 16:30,841.125475
2018-09-02 17:30,842.6528611
2018-09-02 18:30,843.2801308
2018-09-02 19:30,846.5165242
2018-09-02 20:30,848.4496617
2018-09-02 21:30,850.9628299
2018-09-02 22:30,849.8662695
2018-09-02 23:30,851.9385735
2018-09-03 0:30,853.0587332
2018-09-03 1:30,853.2499375
2018-09-03 2:30,853.9498474
2018-09-03 3:30,855.4498464
2018-09-03 4:30,856.2094017
2018-09-03 5:30,857.8071483
2018-09-03 6:30,855.8253111
2018-09-03 7:30,851.8461996
2018-09-03 8:30,849.8937068
2018-09-03 9:30,853.2995067
2018-09-03 10:30,850.9971378
2018-09-03 11:30,850.7588359
2018-09-03 12:30,850.6819962
2018-09-03 13:30,849.9299072
2018-09-03 14:30,844.0592568
2018-09-03 15:30,847.0769496
2018-09-03 16:30,854.9319346
2018-09-03 17:30,854.6399668
2018-09-03 18:30,855.9479838
2018-09-03 19:30,855.0330381
2018-09-03 20:30,858.4965173
2018-09-03 21:30,857.0755098
2018-09-03 22:30,853.873489
2018-09-03 23:30,854.8041786
2018-09-04 0:30,850.3887577
2018-09-04 1:30,846.6359814
2018-09-04 2:30,844.057162
2018-09-04 3:30,840.1770214
2018-09-04 4:30,835.7862602
2018-09-04 5:30,833.0256339
2018-09-04 6:30,828.9779261
2018-09-04 7:30,823.2718382
2018-09-04 8:30,821.2206153
2018-09-04 9:30,820.5714463
2018-09-04 10:30,814.2675235
2018-09-04 11:30,809.4799319
2018-09-04 12:30,806.2474551
2018-09-04 13:30,801.2446835
2018-09-04 14:30,798.2034981
2018-09-04 15:30,801.2074586
2018-09-04 16:30,800.3360489
2018-09-04 17:30,798.3348351
2018-09-04 18:30,799.8337073
2018-09-04 19:30,801.9090833
2018-09-04 20:30,805.6705948
2018-09-04 21:30,805.0344992
2018-09-04 22:30,804.6066817
2018-09-04 23:30,803.4452813
2018-09-05 0:30,802.5256922
2018-09-05 1:30,801.4274333
2018-09-05 2:30,801.0312507
2018-09-05 3:30,803.1204837
2018-09-05 4:30,805.4291258
2018-09-05 5:30,806.4378562
2018-09-05 6:30,806.5693534
2018-09-05 7:30,807.4259122
2018-09-05 8:30,809.1099492
2018-09-05 9:30,811.1781324
2018-09-05 10:30,811.7829951
2018-09-05 11:30,812.9353
2018-09-05 12:30,813.2213862
2018-09-05 13:30,814.0253004
2018-09-05 14:30,817.9454348
2018-09-05 15:30,819.7428401
2018-09-05 16:30,822.124767
2018-09-05 17:30,826.3421225
2018-09-05 18:30,830.7590386
2018-09-05 19:30,836.3354076
2018-09-05 20:30,840.0450952
2018-09-05 21:30,843.6984965
2018-09-05 22:30,844.0320379
2018-09-05 23:30,843.6004154
2018-09-06 0:30,845.1323869
2018-09-06 1:30,846.3509971
2018-09-06 2:30,849.0679229
2018-09-06 3:30,849.0650258
2018-09-06 4:30,848.63408
2018-09-06 5:30,845.3768607
2018-09-06 6:30,844.7890631
2018-09-06 7:30,844.829841
2018-09-06 8:30,846.1876747
2018-09-06 9:30,846.8257293
2018-09-06 10:30,846.934105
2018-09-06 11:30,843.8131149
2018-09-06 12:30,843.5461784
2018-09-06 13:30,842.8927598
2018-09-06 14:30,843.1287166
2018-09-06 15:30,844.4601995
2018-09-06 16:30,842.4949449
2018-09-06 17:30,845.8322501
