DATE,SWC
2019-07-19,0.148471733
2019-07-20,0.188081964
2019-07-21,0.230193662
2019-07-22,0.219747653
2019-07-23,0.206120403
2019-07-24,0.192820814
2019-07-25,0.182773376
2019-07-26,0.175992762
2019-07-27,0.167610524
2019-07-28,0.172990023
2019-07-29,0.18281739
2019-07-30,0.17107052
2019-07-31,0.177525919
2019-08-01,0.17219777
2019-08-02,0.173117175
2019-08-03,0.208646322
2019-08-04,0.199361796
2019-08-05,0.18922633
2019-08-06,0.1790982
2019-08-07,0.173598885
2019-08-08,0.169018975
2019-08-09,0.163182218
2019-08-10,0.159032668
2019-08-11,0.202066217
2019-08-12,0.226151702
2019-08-13,0.214524648
2019-08-14,0.204323161
2019-08-15,0.210101232
2019-08-16,0.213023279
2019-08-17,0.210326193
2019-08-18,0.237617371
2019-08-19,0.218481025
2019-08-20,0.211702856
2019-08-21,0.225471929
2019-08-22,0.219045872
2019-08-23,0.213030614
2019-08-24,0.208756358
2019-08-25,0.206320912
2019-08-26,0.225990317
2019-08-27,0.224215082
2019-08-28,0.218390552
2019-08-29,0.213485426
2019-08-30,0.208961757
2019-08-31,0.205120305
2019-09-01,0.200904734
2019-09-02,0.197354264
2019-09-03,0.193608177
2019-09-04,0.188756847
2019-09-05,0.185370207
2019-09-06,0.182734253
2019-09-07,0.190304675
2019-09-08,0.199171068
2019-09-09,0.199295775
2019-09-10,0.219979949
2019-09-11,0.216622653
2019-09-12,0.220016628
2019-09-13,0.21529734
2019-09-14,0.212174785
2019-09-15,0.210027876
2019-09-16,0.207122946
2019-09-17,0.203589593
2019-09-18,0.199787265
2019-09-19,0.243727993
2019-09-20,0.23313527
2019-09-21,0.236930262
2019-09-22,0.274537852
2019-09-23,0.244811228
2019-09-24,0.234920286
2019-09-25,0.232670677
2019-09-26,0.230523768
2019-09-27,0.229726624
2019-09-28,0.230335485
2019-09-29,0.247217332
2019-09-30,0.243813576
2019-10-01,0.261900919
2019-10-02,0.278222809
2019-10-03,0.246344386
2019-10-04,0.24305311
2019-10-05,0.277731318
2019-10-06,0.268031103
2019-10-07,0.242551839
2019-10-08,0.23960045
2019-10-09,0.238656592
2019-10-10,0.280394171
2019-10-11,0.274332453
2019-10-12,0.245361405
2019-10-13,0.239184761
2019-10-14,0.237976819
2019-10-15,0.237592919
2019-10-16,0.236160016
2019-10-17,0.235335974
2019-10-18,0.235392214
2019-10-19,0.235504695
2019-10-20,0.234291862
2019-10-21,0.233516725
2019-10-22,0.232130282
2019-10-23,0.231548318
2019-10-24,0.230846538
2019-10-25,0.22947232
2019-10-26,0.228924589
2019-10-27,0.228628717
2019-10-28,0.227613948
2019-10-29,0.226860818
2019-10-30,0.226249511
2019-10-31,0.225217625
2019-11-01,0.22488752
2019-11-02,0.224723689
2019-11-03,0.224481612
2019-11-04,0.224366686
2019-11-05,0.223977895
2019-11-06,0.223789613
2019-11-07,0.223146518
2019-11-08,0.222415395
2019-11-09,0.222569444
2019-11-10,0.222796851
2019-11-11,0.22181876
2019-11-12,0.220630379
2019-11-13,0.220111991
2019-11-14,0.219757433
2019-11-15,0.219647398
