DATE,SWC
12-Jul-22,0.117057972
13-Jul-22,0.114693438
14-Jul-22,0.130910183
15-Jul-22,0.127763176
16-Jul-22,0.125046529
17-Jul-22,0.142862452
18-Jul-22,0.137394924
19-Jul-22,0.129487061
20-Jul-22,0.132829686
21-Jul-22,0.136543985
22-Jul-22,0.131276967
23-Jul-22,0.136260339
24-Jul-22,0.144649913
25-Jul-22,0.13513309
26-Jul-22,0.132052104
27-Jul-22,0.147774913
28-Jul-22,0.139253297
29-Jul-22,0.132189036
30-Jul-22,0.134954588
31-Jul-22,0.131457913
01-Aug-22,0.138240973
02-Aug-22,0.139695883
03-Aug-22,0.135534107
04-Aug-22,0.145826067
05-Aug-22,0.147552397
06-Aug-22,0.137646783
07-Aug-22,0.152486865
08-Aug-22,0.15927237
09-Aug-22,0.152323035
10-Aug-22,0.172090249
11-Aug-22,0.164321763
12-Aug-22,0.163903629
13-Aug-22,0.158264936
14-Aug-22,0.151176223
15-Aug-22,0.178200871
16-Aug-22,0.19413886
17-Aug-22,0.182262393
18-Aug-22,0.174779999
19-Aug-22,0.167911356
20-Aug-22,0.161570883
21-Aug-22,0.165818242
22-Aug-22,0.158460554
23-Aug-22,0.159575578
24-Aug-22,0.181487256
25-Aug-22,0.172882503
26-Aug-22,0.165566384
27-Aug-22,0.165180038
28-Aug-22,0.169958011
29-Aug-22,0.169041051
30-Aug-22,0.162646783
31-Aug-22,0.16907773
01-Sep-22,0.163519729
02-Sep-22,0.157971509
03-Sep-22,0.17947728
04-Sep-22,0.171733246
05-Sep-22,0.164730116
06-Sep-22,0.158374971
07-Sep-22,0.151335163
08-Sep-22,0.14494823
09-Sep-22,0.138994103
10-Sep-22,0.187627221
11-Sep-22,0.184228356
12-Sep-22,0.176349834
13-Sep-22,0.171143946
14-Sep-22,0.166446665
15-Sep-22,0.160536552
16-Sep-22,0.154594651
17-Sep-22,0.154726693
18-Sep-22,0.152049169
19-Sep-22,0.148894827
20-Sep-22,0.146219748
21-Sep-22,0.142358735
22-Sep-22,0.138162726
23-Sep-22,0.136605116
24-Sep-22,0.136059831
25-Sep-22,0.135345824
26-Sep-22,0.133996059
27-Sep-22,0.133044866
28-Sep-22,0.132211043
29-Sep-22,0.131340543
30-Sep-22,0.131448133
01-Oct-22,0.131506818
02-Oct-22,0.131281857
03-Oct-22,0.130844162
04-Oct-22,0.13055318
05-Oct-22,0.130360007
06-Oct-22,0.129628884
07-Oct-22,0.128051712
08-Oct-22,0.126384068
09-Oct-22,0.125794768
10-Oct-22,0.125376634
11-Oct-22,0.13034778
12-Oct-22,0.157859029
13-Oct-22,0.154115386
14-Oct-22,0.151892675
15-Oct-22,0.150633383
16-Oct-22,0.149836239
17-Oct-22,0.147870277
18-Oct-22,0.145566873
19-Oct-22,0.144199991
20-Oct-22,0.144087511
21-Oct-22,0.144344259
22-Oct-22,0.144173093
23-Oct-22,0.145488626
24-Oct-22,0.147872722
25-Oct-22,0.146373798
26-Oct-22,0.144263567
27-Oct-22,0.143351497
28-Oct-22,0.142419866
29-Oct-22,0.141564036
30-Oct-22,0.140891599
31-Oct-22,0.140493027
01-Nov-22,0.139219064
02-Nov-22,0.139255742
03-Nov-22,0.139764349
04-Nov-22,0.157506916
05-Nov-22,0.154878297
06-Nov-22,0.153504079
07-Nov-22,0.151374287
08-Nov-22,0.150464662
09-Nov-22,0.152046724
10-Nov-22,0.151755742
11-Nov-22,0.147141599
12-Nov-22,0.144038606
13-Nov-22,0.142009068
14-Nov-22,0.141084772
15-Nov-22,0.139859713
