DATE,SWC
24-Jul-23,0.18377616
25-Jul-23,0.182350593
26-Jul-23,0.180108319
27-Jul-23,0.176489384
28-Jul-23,0.171537799
29-Jul-23,0.167339345
30-Jul-23,0.180497111
31-Jul-23,0.234431481
01-Aug-23,0.219222169
02-Aug-23,0.216833183
03-Aug-23,0.213275377
04-Aug-23,0.208658789
05-Aug-23,0.206220898
06-Aug-23,0.213600593
07-Aug-23,0.210084356
08-Aug-23,0.205516672
09-Aug-23,0.211189599
10-Aug-23,0.208013249
11-Aug-23,0.204350299
12-Aug-23,0.200301003
13-Aug-23,0.211280072
14-Aug-23,0.209717572
15-Aug-23,0.204184024
16-Aug-23,0.200176297
17-Aug-23,0.196449771
18-Aug-23,0.191874751
19-Aug-23,0.189202118
20-Aug-23,0.192283104
21-Aug-23,0.190097071
22-Aug-23,0.18722393
23-Aug-23,0.196016966
24-Aug-23,0.196689403
25-Aug-23,0.194496035
26-Aug-23,0.208582987
27-Aug-23,0.204587486
28-Aug-23,0.200675123
29-Aug-23,0.197584356
30-Aug-23,0.194070565
31-Aug-23,0.190679035
01-Sep-23,0.18727528
02-Sep-23,0.184076923
03-Sep-23,0.180822326
04-Sep-23,0.177702216
05-Sep-23,0.17532301
06-Sep-23,0.17187524
07-Sep-23,0.172432752
08-Sep-23,0.17547706
09-Sep-23,0.174591888
10-Sep-23,0.174362036
11-Sep-23,0.174379153
12-Sep-23,0.172393629
13-Sep-23,0.170955835
14-Sep-23,0.170283398
15-Sep-23,0.169588953
16-Sep-23,0.169322424
17-Sep-23,0.168138934
18-Sep-23,0.16729533
19-Sep-23,0.167610765
20-Sep-23,0.167124165
21-Sep-23,0.166637564
22-Sep-23,0.169156148
23-Sep-23,0.169388445
24-Sep-23,0.16901188
25-Sep-23,0.168488601
26-Sep-23,0.167896856
27-Sep-23,0.167241535
28-Sep-23,0.167180405
29-Sep-23,0.168385902
30-Sep-23,0.169112134
01-Oct-23,0.169134141
02-Oct-23,0.168334552
03-Oct-23,0.177545722
04-Oct-23,0.204457889
05-Oct-23,0.199156637
06-Oct-23,0.195931383
07-Oct-23,0.193510608
08-Oct-23,0.192515401
09-Oct-23,0.191517748
10-Oct-23,0.19029269
11-Oct-23,0.190771954
12-Oct-23,0.196249262
13-Oct-23,0.208309122
14-Oct-23,0.204541027
15-Oct-23,0.205951923
16-Oct-23,0.201868394
17-Oct-23,0.199315577
18-Oct-23,0.198604016
19-Oct-23,0.19816632
20-Oct-23,0.197503664
21-Oct-23,0.196679622
22-Oct-23,0.195212486
23-Oct-23,0.195532811
24-Oct-23,0.196752979
25-Oct-23,0.195994959
26-Oct-23,0.195926492
27-Oct-23,0.193615753
28-Oct-23,0.191126512
29-Oct-23,0.189593355
30-Oct-23,0.188424536
31-Oct-23,0.187390205
01-Nov-23,0.186451238
02-Nov-23,0.186223832
03-Nov-23,0.186813132
04-Nov-23,0.186544157
05-Nov-23,0.186808241
06-Nov-23,0.187497795
07-Nov-23,0.189055405
08-Nov-23,0.188783265
