DATE,SWC
2017-07-31,0.183951364
2017-08-01,0.182199971
2017-08-02,0.180516432
2017-08-03,0.179122653
2017-08-04,0.176593677
2017-08-05,0.174844117
2017-08-06,0.173978506
2017-08-07,0.174066535
2017-08-08,0.17352186
2017-08-09,0.173145907
2017-08-10,0.17284331
2017-08-11,0.172148254
2017-08-12,0.1710424
2017-08-13,0.169960387
2017-08-14,0.170385857
2017-08-15,0.183819322
2017-08-16,0.264124853
2017-08-17,0.25804174
2017-08-18,0.250964642
2017-08-19,0.245561913
2017-08-20,0.254269366
2017-08-21,0.259952685
2017-08-22,0.265628668
2017-08-23,0.257071596
2017-08-24,0.252827905
2017-08-25,0.278733862
2017-08-26,0.266213688
2017-08-27,0.262118545
2017-08-28,0.258478213
2017-08-29,0.255494425
2017-08-30,0.252928771
2017-08-31,0.250581353
2017-09-01,0.2487511
2017-09-02,0.247153756
2017-09-03,0.244859522
2017-09-04,0.242695496
2017-09-05,0.239405443
2017-09-06,0.23616674
2017-09-07,0.233597418
2017-09-08,0.231580106
2017-09-09,0.22973885
2017-09-10,0.228326731
2017-09-11,0.226182879
2017-09-12,0.223835461
2017-09-13,0.221937353
2017-09-14,0.220440874
2017-09-15,0.219026922
2017-09-16,0.229168501
2017-09-17,0.270257482
2017-09-18,0.275634536
2017-09-19,0.272252788
2017-09-20,0.266233862
2017-09-21,0.263343603
2017-09-22,0.262378961
2017-09-23,0.261097051
2017-09-24,0.265643339
2017-09-25,0.291208187
2017-09-26,0.282275161
2017-09-27,0.27131382
2017-09-28,0.267779856
2017-09-29,0.265971611
2017-09-30,0.264942782
2017-10-01,0.265964275
2017-10-02,0.284505208
2017-10-03,0.284952685
2017-10-04,0.27638461
2017-10-05,0.285600059
2017-10-06,0.288279416
2017-10-07,0.290298562
2017-10-08,0.281620452
2017-10-09,0.27413439
2017-10-10,0.29012434
2017-10-11,0.281477406
2017-10-12,0.276133363
2017-10-13,0.272034551
2017-10-14,0.273270613
2017-10-15,0.272252788
2017-10-16,0.269753154
2017-10-17,0.268350205
2017-10-18,0.267359888
2017-10-19,0.266552964
2017-10-20,0.266215522
2017-10-21,0.266169674
2017-10-22,0.264649354
2017-10-23,0.263486649
2017-10-24,0.26236429
2017-10-25,0.261436326
2017-10-26,0.26098885
2017-10-27,0.259615244
2017-10-28,0.258318662
2017-10-29,0.257788659
2017-10-30,0.257537412
2017-10-31,0.256244498
2017-11-01,0.255503594
2017-11-02,0.25537522
2017-11-03,0.254704005
2017-11-04,0.254441755
2017-11-05,0.253860402
2017-11-06,0.252963615
2017-11-07,0.251995305
2017-11-08,0.250997653
2017-11-09,0.250399795
2017-11-10,0.249253594
2017-11-11,0.249015185
2017-11-12,0.248945496
2017-11-13,0.248197256
2017-11-14,0.248380648
2017-11-15,0.248254108
