DATE,SWC
28-Sep-15,0.224586063
29-Sep-15,0.234452554
30-Sep-15,0.227987985
01-Oct-15,0.225301292
02-Oct-15,0.223307821
03-Oct-15,0.221741653
04-Oct-15,0.220375382
05-Oct-15,0.21924202
06-Oct-15,0.21872302
07-Oct-15,0.218314056
08-Oct-15,0.217818898
09-Oct-15,0.216516814
10-Oct-15,0.215266081
11-Oct-15,0.214946979
12-Oct-15,0.214154725
13-Oct-15,0.212506031
14-Oct-15,0.211464364
15-Oct-15,0.210197125
16-Oct-15,0.208597947
17-Oct-15,0.2075141
18-Oct-15,0.206646656
19-Oct-15,0.206525617
20-Oct-15,0.206195512
21-Oct-15,0.205581148
22-Oct-15,0.204699033
23-Oct-15,0.207305033
24-Oct-15,0.206261533
25-Oct-15,0.204748549
26-Oct-15,0.203948959
27-Oct-15,0.203382278
28-Oct-15,0.201687736
29-Oct-15,0.199309141
30-Oct-15,0.198320658
31-Oct-15,0.198586577
01-Nov-15,0.198857997
02-Nov-15,0.19952371
03-Nov-15,0.199688763
04-Nov-15,0.200345306
05-Nov-15,0.200497522
06-Nov-15,0.198905679
07-Nov-15,0.197691624
08-Nov-15,0.196725148
09-Nov-15,0.196264834
10-Nov-15,0.195698152
11-Nov-15,0.203576674
12-Nov-15,0.217503463
13-Nov-15,0.214701233
14-Nov-15,0.213367973
15-Nov-15,0.212887486
