DATE,SWC
01-Sep-15,0.307905501
02-Sep-15,0.300377258
03-Sep-15,0.293483552
04-Sep-15,0.290021111
05-Sep-15,0.286234066
06-Sep-15,0.283690419
07-Sep-15,0.28429928
08-Sep-15,0.309255266
09-Sep-15,0.310544512
10-Sep-15,0.318324001
11-Sep-15,0.309660562
12-Sep-15,0.303065785
13-Sep-15,0.297778593
14-Sep-15,0.292927875
15-Sep-15,0.287596669
16-Sep-15,0.283461179
17-Sep-15,0.280666284
18-Sep-15,0.277957584
19-Sep-15,0.276153007
20-Sep-15,0.274724383
21-Sep-15,0.274135694
22-Sep-15,0.274055002
23-Sep-15,0.328630633
24-Sep-15,0.358732599
25-Sep-15,0.347565859
26-Sep-15,0.330226143
27-Sep-15,0.326574808
28-Sep-15,0.324163203
29-Sep-15,0.334029694
30-Sep-15,0.327565125
01-Oct-15,0.324878432
02-Oct-15,0.322884961
03-Oct-15,0.321318793
04-Oct-15,0.319952522
05-Oct-15,0.31881916
06-Oct-15,0.31830016
07-Oct-15,0.317891196
08-Oct-15,0.317396038
09-Oct-15,0.316093954
10-Oct-15,0.314843221
11-Oct-15,0.314524119
12-Oct-15,0.313731865
13-Oct-15,0.312083171
14-Oct-15,0.311041504
15-Oct-15,0.309774265
16-Oct-15,0.308175087
17-Oct-15,0.30709124
18-Oct-15,0.306223796
19-Oct-15,0.306102757
20-Oct-15,0.305772652
21-Oct-15,0.305158288
22-Oct-15,0.304276173
23-Oct-15,0.306882173
24-Oct-15,0.305838673
25-Oct-15,0.304325689
26-Oct-15,0.303526099
27-Oct-15,0.302959418
28-Oct-15,0.301264876
29-Oct-15,0.298886281
30-Oct-15,0.297897798
31-Oct-15,0.298163717
01-Nov-15,0.298435137
02-Nov-15,0.29910085
03-Nov-15,0.299265903
04-Nov-15,0.299922446
05-Nov-15,0.300074662
06-Nov-15,0.298482819
07-Nov-15,0.297268764
08-Nov-15,0.296302288
09-Nov-15,0.295841974
10-Nov-15,0.295275292
11-Nov-15,0.303153814
12-Nov-15,0.317080603
13-Nov-15,0.314278373
14-Nov-15,0.312945113
15-Nov-15,0.312464626
