DATE,SWC
30-Jun-14,0.199778625
01-Jul-14,0.193778038
02-Jul-14,0.187902158
03-Jul-14,0.182211503
04-Jul-14,0.174725441
05-Jul-14,0.168537794
06-Jul-14,0.162616066
07-Jul-14,0.153963631
08-Jul-14,0.147062589
09-Jul-14,0.141034493
10-Jul-14,0.134832175
11-Jul-14,0.12920204
12-Jul-14,0.125130738
13-Jul-14,0.119652818
14-Jul-14,0.114499502
15-Jul-14,0.109725808
16-Jul-14,0.106859391
17-Jul-14,0.103985638
18-Jul-14,0.102017841
19-Jul-14,0.100312296
20-Jul-14,0.099050559
21-Jul-14,0.098294983
22-Jul-14,0.097014907
23-Jul-14,0.094535447
24-Jul-14,0.092428273
25-Jul-14,0.091509479
26-Jul-14,0.091082175
27-Jul-14,0.089635212
28-Jul-14,0.087821465
29-Jul-14,0.086724781
30-Jul-14,0.085945365
31-Jul-14,0.088199253
01-Aug-14,0.096948886
02-Aug-14,0.092536474
03-Aug-14,0.090324766
04-Aug-14,0.088912648
05-Aug-14,0.088199253
06-Aug-14,0.096758158
07-Aug-14,0.096545424
08-Aug-14,0.094557454
09-Aug-14,0.099586063
10-Aug-14,0.098438029
11-Aug-14,0.097141448
12-Aug-14,0.09350295
13-Aug-14,0.090869441
14-Aug-14,0.089218912
15-Aug-14,0.089539848
16-Aug-14,0.090396289
17-Aug-14,0.089719573
18-Aug-14,0.088743927
19-Aug-14,0.087920497
20-Aug-14,0.087412501
21-Aug-14,0.08707506
22-Aug-14,0.088294617
23-Aug-14,0.173005224
24-Aug-14,0.15117974
25-Aug-14,0.140951967
26-Aug-14,0.199747448
27-Aug-14,0.205630664
28-Aug-14,0.242831735
29-Aug-14,0.206886899
30-Aug-14,0.196798505
31-Aug-14,0.20107704
01-Sep-14,0.204658686
02-Sep-14,0.194020115
03-Sep-14,0.189530679
04-Sep-14,0.186257131
05-Sep-14,0.199241286
06-Sep-14,0.189462824
07-Sep-14,0.183770336
08-Sep-14,0.179724708
09-Sep-14,0.207376556
10-Sep-14,0.228587677
11-Sep-14,0.204810902
12-Sep-14,0.243114159
13-Sep-14,0.210219132
14-Sep-14,0.200776277
15-Sep-14,0.204196539
16-Sep-14,0.196743487
17-Sep-14,0.193724854
18-Sep-14,0.191612178
19-Sep-14,0.189453654
20-Sep-14,0.199987692
21-Sep-14,0.193706515
22-Sep-14,0.189151057
23-Sep-14,0.193182014
24-Sep-14,0.192930767
25-Sep-14,0.19042013
26-Sep-14,0.188833789
27-Sep-14,0.187186929
28-Sep-14,0.18550339
29-Sep-14,0.184436049
30-Sep-14,0.214849781
01-Oct-14,0.247610931
02-Oct-14,0.221417049
03-Oct-14,0.208619954
04-Oct-14,0.201720746
05-Oct-14,0.199118414
06-Oct-14,0.1977228
07-Oct-14,0.196574766
08-Oct-14,0.196063103
09-Oct-14,0.2004315
10-Oct-14,0.202184728
11-Oct-14,0.201390641
12-Oct-14,0.201429153
13-Oct-14,0.216140861
14-Oct-14,0.219009112
15-Oct-14,0.216120688
16-Oct-14,0.214703067
17-Oct-14,0.213419323
18-Oct-14,0.212018208
19-Oct-14,0.210761973
20-Oct-14,0.209885359
21-Oct-14,0.208959229
22-Oct-14,0.221761826
23-Oct-14,0.234615773
24-Oct-14,0.222665949
25-Oct-14,0.219506104
26-Oct-14,0.217708863
27-Oct-14,0.216261899
28-Oct-14,0.21414739
29-Oct-14,0.212306134
30-Oct-14,0.211117753
31-Oct-14,0.20953508
01-Nov-14,0.207886386
02-Nov-14,0.207178493
03-Nov-14,0.207183995
04-Nov-14,0.206287208
05-Nov-14,0.205384919
06-Nov-14,0.20461834
07-Nov-14,0.203646363
08-Nov-14,0.202987985
09-Nov-14,0.202237912
10-Nov-14,0.201548358
11-Nov-14,0.199807968
12-Nov-14,0.198575573
13-Nov-14,0.197289995
14-Nov-14,0.195975074
15-Nov-14,0.195281853
