DATE,SWC
29-Jun-16,0.19579535
30-Jun-16,0.194179667
01-Jul-16,0.19092079
02-Jul-16,0.230355576
03-Jul-16,0.235041242
04-Jul-16,0.227857777
05-Jul-16,0.222467885
06-Jul-16,0.223472874
07-Jul-16,0.238830121
08-Jul-16,0.226713411
09-Jul-16,0.220169983
10-Jul-16,0.213545864
11-Jul-16,0.208975735
12-Jul-16,0.233049605
13-Jul-16,0.222326674
14-Jul-16,0.213610051
15-Jul-16,0.208221993
16-Jul-16,0.204139687
17-Jul-16,0.199465024
18-Jul-16,0.195199326
19-Jul-16,0.191588337
20-Jul-16,0.186596407
21-Jul-16,0.17792013
22-Jul-16,0.17062663
23-Jul-16,0.164387633
24-Jul-16,0.159665289
25-Jul-16,0.155531632
26-Jul-16,0.151016521
27-Jul-16,0.147427539
28-Jul-16,0.144627143
29-Jul-16,0.142144015
30-Jul-16,0.139917636
31-Jul-16,0.143847727
01-Aug-16,0.145540435
02-Aug-16,0.190134039
03-Aug-16,0.184091272
04-Aug-16,0.175249942
05-Aug-16,0.166271069
06-Aug-16,0.159678126
07-Aug-16,0.155443604
08-Aug-16,0.152355283
09-Aug-16,0.149903331
10-Aug-16,0.146958056
11-Aug-16,0.155271216
12-Aug-16,0.206415582
13-Aug-16,0.193391081
14-Aug-16,0.182525104
15-Aug-16,0.174402671
16-Aug-16,0.195474414
17-Aug-16,0.192587824
18-Aug-16,0.193378243
19-Aug-16,0.20650361
20-Aug-16,0.231608144
21-Aug-16,0.217050485
22-Aug-16,0.2076168
23-Aug-16,0.207668149
24-Aug-16,0.236957689
25-Aug-16,0.224672257
26-Aug-16,0.219150324
27-Aug-16,0.215807087
28-Aug-16,0.211086577
29-Aug-16,0.217551145
30-Aug-16,0.238903478
31-Aug-16,0.226330121
01-Sep-16,0.217655679
02-Sep-16,0.212234611
03-Sep-16,0.207917563
04-Sep-16,0.204878757
05-Sep-16,0.199855649
06-Sep-16,0.193712017
07-Sep-16,0.190300925
08-Sep-16,0.18775361
09-Sep-16,0.195975074
10-Sep-16,0.206641154
11-Sep-16,0.198296817
12-Sep-16,0.193855063
13-Sep-16,0.241731383
14-Sep-16,0.23591969
15-Sep-16,0.228057674
16-Sep-16,0.2377206
17-Sep-16,0.228099854
18-Sep-16,0.220307527
19-Sep-16,0.215005664
20-Sep-16,0.210013733
21-Sep-16,0.205529799
22-Sep-16,0.201542856
23-Sep-16,0.197891521
24-Sep-16,0.194775691
25-Sep-16,0.195694485
26-Sep-16,0.192853742
27-Sep-16,0.191450793
28-Sep-16,0.19029359
29-Sep-16,0.189244587
30-Sep-16,0.188611885
01-Oct-16,0.188243267
02-Oct-16,0.188193751
03-Oct-16,0.188122228
04-Oct-16,0.19110785
05-Oct-16,0.199921671
06-Oct-16,0.214937809
07-Oct-16,0.22388734
08-Oct-16,0.219069631
09-Oct-16,0.216978962
10-Oct-16,0.215906119
11-Oct-16,0.215926292
12-Oct-16,0.21474158
13-Oct-16,0.21302503
14-Oct-16,0.212583056
15-Oct-16,0.212986518
16-Oct-16,0.212836137
17-Oct-16,0.212663748
18-Oct-16,0.211954021
19-Oct-16,0.211183774
20-Oct-16,0.211699106
21-Oct-16,0.211416682
22-Oct-16,0.211108584
23-Oct-16,0.210745468
24-Oct-16,0.210165949
25-Oct-16,0.209940377
26-Oct-16,0.210158613
27-Oct-16,0.209300338
28-Oct-16,0.209381031
29-Oct-16,0.209061929
30-Oct-16,0.208084449
31-Oct-16,0.207431574
01-Nov-16,0.207015274
02-Nov-16,0.206734684
03-Nov-16,0.205803053
04-Nov-16,0.205089658
05-Nov-16,0.204563323
06-Nov-16,0.203956295
07-Nov-16,0.203318091
08-Nov-16,0.202560682
09-Nov-16,0.20131545
10-Nov-16,0.200706588
11-Nov-16,0.200218766
12-Nov-16,0.199046891
13-Nov-16,0.198467372
14-Nov-16,0.198285814
15-Nov-16,0.197801659
