DATE,SWC
2023-06-25,0.171878668
2023-06-26,0.168559272
2023-06-27,0.165964275
2023-06-28,0.164506309
2023-06-29,0.165984448
2023-06-30,0.186205252
2023-07-01,0.210561546
2023-07-02,0.224576364
2023-07-03,0.217921068
2023-07-04,0.210943002
2023-07-05,0.210554211
2023-07-06,0.205910725
2023-07-07,0.224352626
2023-07-08,0.228293721
2023-07-09,0.224376467
2023-07-10,0.218608788
2023-07-11,0.215839569
2023-07-12,0.24164466
2023-07-13,0.241369572
2023-07-14,0.251490977
2023-07-15,0.252576658
2023-07-16,0.245336341
2023-07-17,0.239317415
2023-07-18,0.236289613
2023-07-19,0.234397007
2023-07-20,0.231968897
2023-07-21,0.225146714
2023-07-22,0.219597271
2023-07-23,0.213919454
2023-07-24,0.23293904
2023-07-25,0.230362383
2023-07-26,0.224479167
2023-07-27,0.216202685
2023-07-28,0.207319175
2023-07-29,0.200526335
2023-07-30,0.21769733
2023-07-31,0.262567855
2023-08-01,0.257887691
2023-08-02,0.261520687
2023-08-03,0.258663439
2023-08-04,0.25366784
2023-08-05,0.249501174
2023-08-06,0.25477186
2023-08-07,0.249801937
2023-08-08,0.243935226
2023-08-09,0.24631382
2023-08-10,0.242378228
2023-08-11,0.237281763
2023-08-12,0.231117958
2023-08-13,0.240307732
2023-08-14,0.239016652
2023-08-15,0.233659771
2023-08-16,0.228324897
2023-08-17,0.222751614
2023-08-18,0.216870232
2023-08-19,0.212395467
2023-08-20,0.208533231
2023-08-21,0.204111649
2023-08-22,0.199827612
2023-08-23,0.194441388
2023-08-24,0.189658524
2023-08-25,0.185288292
2023-08-26,0.202052157
2023-08-27,0.199178404
2023-08-28,0.195129108
2023-08-29,0.191734522
2023-08-30,0.188369278
2023-08-31,0.185634903
2023-09-01,0.183283817
2023-09-02,0.181312353
2023-09-03,0.179384903
2023-09-04,0.177780223
2023-09-05,0.176925616
2023-09-06,0.174657057
2023-09-07,0.172724105
2023-09-08,0.17219777
2023-09-09,0.171139598
2023-09-10,0.171282644
2023-09-11,0.171581573
2023-09-12,0.170105267
2023-09-13,0.169556925
2023-09-14,0.170070423
2023-09-15,0.169991564
2023-09-16,0.169778829
2023-09-17,0.169307512
2023-09-18,0.169410211
2023-09-19,0.170853506
2023-09-20,0.171480707
2023-09-21,0.171599912
2023-09-22,0.183230634
2023-09-23,0.183148107
2023-09-24,0.181400381
2023-09-25,0.180485255
2023-09-26,0.179639818
2023-09-27,0.178842063
2023-09-28,0.178900748
2023-09-29,0.180415566
2023-09-30,0.181596611
2023-10-01,0.182005575
2023-10-02,0.181455399
2023-10-03,0.194659624
2023-10-04,0.221752127
2023-10-05,0.218364877
2023-10-06,0.216518119
2023-10-07,0.215338908
2023-10-08,0.215254548
2023-10-09,0.215373753
2023-10-10,0.215135343
2023-10-11,0.21599912
2023-10-12,0.221994205
2023-10-13,0.241600646
2023-10-14,0.239878594
2023-10-15,0.240813894
2023-10-16,0.239711708
2023-10-17,0.239480634
2023-10-18,0.239900602
2023-10-19,0.239731881
2023-10-20,0.2393761
2023-10-21,0.238857101
2023-10-22,0.237775088
2023-10-23,0.237879621
2023-10-24,0.23902032
2023-10-25,0.23845914
2023-10-26,0.238213395
2023-10-27,0.236067708
2023-10-28,0.233615757
2023-10-29,0.23202208
2023-10-30,0.231088615
2023-10-31,0.229990097
2023-11-01,0.229243691
2023-11-02,0.229194175
2023-11-03,0.229713175
2023-11-04,0.229463762
2023-11-05,0.229568295
2023-11-06,0.230153316
2023-11-07,0.229674663
2023-11-08,0.229826015
,
,
,
,
,
,
,
