DATE,SWC
24-Jun-11,0.28116511
25-Jun-11,0.333794952
26-Jun-11,0.303106132
27-Jun-11,0.306850997
28-Jun-11,0.290532775
29-Jun-11,0.285550014
30-Jun-11,0.277814538
01-Jul-11,0.262462792
02-Jul-11,0.251833391
03-Jul-11,0.27801627
04-Jul-11,0.271524192
05-Jul-11,0.269031895
06-Jul-11,0.268824662
07-Jul-11,0.256152273
08-Jul-11,0.24173766
09-Jul-11,0.229012088
10-Jul-11,0.219239128
11-Jul-11,0.211433963
12-Jul-11,0.214841387
13-Jul-11,0.209642223
14-Jul-11,0.204507247
15-Jul-11,0.200683523
16-Jul-11,0.197505339
17-Jul-11,0.194649926
18-Jul-11,0.191446067
19-Jul-11,0.188640169
20-Jul-11,0.186087352
21-Jul-11,0.23226913
22-Jul-11,0.231707951
23-Jul-11,0.219147432
24-Jul-11,0.209614714
25-Jul-11,0.200010474
26-Jul-11,0.192713306
27-Jul-11,0.207590066
28-Jul-11,0.264476437
29-Jul-11,0.262825909
30-Jul-11,0.252699001
31-Jul-11,0.236619189
01-Aug-11,0.218773312
02-Aug-11,0.205259154
03-Aug-11,0.197463159
04-Aug-11,0.238735533
05-Aug-11,0.252236853
06-Aug-11,0.252843881
07-Aug-11,0.257155427
08-Aug-11,0.270937338
09-Aug-11,0.248899119
10-Aug-11,0.23324661
11-Aug-11,0.224566666
12-Aug-11,0.312083171
13-Aug-11,0.272415477
14-Aug-11,0.257159095
15-Aug-11,0.24798766
16-Aug-11,0.244761795
17-Aug-11,0.239491108
18-Aug-11,0.258046713
19-Aug-11,0.285872784
20-Aug-11,0.271610386
21-Aug-11,0.262974456
22-Aug-11,0.251329063
23-Aug-11,0.239613981
24-Aug-11,0.230923033
25-Aug-11,0.222001011
26-Aug-11,0.217687631
27-Aug-11,0.215165991
28-Aug-11,0.212140022
29-Aug-11,0.210826936
30-Aug-11,0.267225483
31-Aug-11,0.261353271
01-Sep-11,0.251706851
02-Sep-11,0.258002699
03-Sep-11,0.292834345
04-Sep-11,0.277368896
05-Sep-11,0.270161589
06-Sep-11,0.265054122
07-Sep-11,0.260551848
08-Sep-11,0.255908362
09-Sep-11,0.2513419
10-Sep-11,0.246868969
11-Sep-11,0.241977904
12-Sep-11,0.237360093
13-Sep-11,0.233354811
14-Sep-11,0.230189465
15-Sep-11,0.227257027
16-Sep-11,0.226587646
17-Sep-11,0.226835225
18-Sep-11,0.227431249
19-Sep-11,0.22809146
20-Sep-11,0.228157481
21-Sep-11,0.227291871
22-Sep-11,0.226246537
23-Sep-11,0.225276393
24-Sep-11,0.224480471
25-Sep-11,0.223552508
26-Sep-11,0.222362294
27-Sep-11,0.221744262
28-Sep-11,0.220808963
29-Sep-11,0.219827816
30-Sep-11,0.218234139
01-Oct-11,0.216574441
02-Oct-11,0.215602464
03-Oct-11,0.215002772
04-Oct-11,0.215186164
05-Oct-11,0.2147772
06-Oct-11,0.21374837
07-Oct-11,0.213487954
08-Oct-11,0.213038643
09-Oct-11,0.212178535
10-Oct-11,0.211943793
11-Oct-11,0.211127699
12-Oct-11,0.222277933
13-Oct-11,0.221905647
14-Oct-11,0.220073561
15-Oct-11,0.218505559
16-Oct-11,0.217957217
17-Oct-11,0.227312044
18-Oct-11,0.230972549
19-Oct-11,0.228005266
20-Oct-11,0.226310724
21-Oct-11,0.225492795
22-Oct-11,0.225311237
23-Oct-11,0.225072828
24-Oct-11,0.224959125
25-Oct-11,0.225463453
26-Oct-11,0.224295245
27-Oct-11,0.222961985
28-Oct-11,0.221606718
29-Oct-11,0.220539377
30-Oct-11,0.220515536
31-Oct-11,0.219393177
01-Nov-11,0.219228124
02-Nov-11,0.257657922
03-Nov-11,0.261663203
04-Nov-11,0.256434697
05-Nov-11,0.255497564
06-Nov-11,0.254725483
07-Nov-11,0.276906748
08-Nov-11,0.288959271
09-Nov-11,0.271135401
10-Nov-11,0.266106792
11-Nov-11,0.264425087
12-Nov-11,0.263385254
13-Nov-11,0.262638849
14-Nov-11,0.262075835
15-Nov-11,0.261017663
